4032 3.47429740941152e-05 0.8823276162147522 0.8741379380226135 0.8879310488700867 0.7489440478017348 0.6211142957711067 0.25098039215686274 0.7647058823529411 0 0 0 0 4 119 90 2021 9416 1608
3573 7.159120286814868e-05 0.9315059185028076 0.915057897567749 0.9440155029296875 0.04766451197749105 0.5988633966358263 0.5647058823529412 0.6705882352941176 0 0 0 0 0 0 0 0 6917 6746
12486 1.7759186448529363e-05 0.8643699288368225 0.8600336909294128 0.8701518177986145 0.26340847870464845 0.7028015320749902 0.3215686274509804 0.7725490196078432 0 0 0 0 0 21 80 88 6786 12079
8634 0.00011060044198529795 0.8381356000900269 0.816949188709259 0.8525424599647522 0.29730116840965565 0.6536171709459633 0.22745098039215686 0.7725490196078432 0 0 0 0 5 11 10 48 11636 2004
6243 1.1695468856487423e-05 0.9315895438194275 0.924882709980011 0.9342723488807678 0.13936511438561933 0.7408930289907374 0.6941176470588235 0.8352941176470589 0 0 0 0 0 0 0 0 5709 4723
5028 2.7803016564575955e-05 0.835080623626709 0.8290322422981262 0.8435483574867249 0.5372815261042165 0.602151517164375 0.29411764705882354 0.796078431372549 0 0 0 0 3 11 25 2841 3005 314
2178 0.0002311230346094817 0.9510135650634766 0.9358108639717102 0.9662163257598877 1.434369861243898 0.5036566229436443 0.39215686274509803 0.7803921568627451 0 0 0 0 0 57 4887 2315 873 290
5184 2.2562715457752347e-05 0.9676840305328369 0.9605026245117188 0.9766607284545898 0.714222318465333 0.6208221112440009 0.23137254901960785 0.7411764705882353 0 0 0 0 8 112 223 574 9725 2244
7638 3.0779303870076546e-06 0.9666666984558105 0.9649122953414917 0.9684211015701294 0.03951321242730483 0.6918372062244416 0.6470588235294118 0.7529411764705882 0 0 0 0 0 0 0 0 305 17177
4608 4.6909262891858816e-05 0.9283831119537354 0.9244288206100464 0.9402459859848022 0.5725380085557128 0.6048526877141757 0.19215686274509805 0.7411764705882353 0 0 0 0 17 88 105 716 8207 537
4680 3.6888148315483704e-05 0.9751816987991333 0.966131865978241 0.9821746349334717 0.08120554263455128 0.6700285551113649 0.6274509803921569 0.7411764705882353 0 0 0 0 0 0 0 0 2204 11186
5397 0.00023230246733874083 0.954734206199646 0.9352160096168518 0.9734219312667847 0.5094467977212637 0.6231654445217577 0.27450980392156865 0.792156862745098 0 0 0 0 7 50 46 2138 10944 1102
6324 0.0 0.9492119550704956 0.9492119550704956 0.9492119550704956 0.11888275509386481 0.6407672946132228 0.5450980392156862 0.7450980392156863 0 0 0 0 0 0 0 7 10778 1243
4383 0.00012347771553322673 0.9639682769775391 0.9437299966812134 0.9855305552482605 1.0931334223265208 0.5976542790711667 0.30196078431372547 0.8274509803921568 0 0 0 0 0 88 469 10669 1596 865
4545 1.5448777048732154e-05 0.9609169363975525 0.9551167488098145 0.9658887982368469 0.0437531811525502 0.6745109981563999 0.6431372549019608 0.7372549019607844 0 0 0 0 0 0 0 0 27 13108
3168 4.171249383944087e-05 0.957878828048706 0.9483333230018616 0.9749999642372131 0.09475340192513447 0.6995196767231483 0.6509803921568628 0.7803921568627451 0 0 0 0 0 0 0 0 4714 5961
3255 0.00011951537453569472 0.9265422821044922 0.9056291580200195 0.9470198750495911 1.8795683097292066 0.556253638419937 0.19215686274509805 0.7843137254901961 0 0 0 9 114 166 1349 8083 2015 1501
4530 0.00011854965123347938 0.928234338760376 0.9111499190330505 0.9477352499961853 0.5035978586434574 0.6674635854341737 0.35294117647058826 0.7607843137254902 0 0 0 0 0 1 115 177 6319 4588
4314 7.991456368472427e-05 0.9515194892883301 0.9307568073272705 0.9694041609764099 0.18027554460067532 0.7063586186630739 0.5058823529411764 0.8156862745098039 0 0 0 0 0 0 6 65 11794 2281
4017 7.204531721072271e-05 0.9332190752029419 0.9246575236320496 0.9469177722930908 0.540598124522614 0.6744155749129542 0.3803921568627451 0.7490196078431373 0 0 0 0 0 0 85 311 2980 7611
5691 0.00015575133147649467 0.8828610777854919 0.8581196665763855 0.9076923727989197 0.6315144482998316 0.6271324845632454 0.20784313725490197 0.7647058823529411 0 0 0 0 29 112 129 901 14166 1236
15630 4.093165625818074e-05 0.9551370739936829 0.9417808651924133 0.9691781401634216 0.3101667858264688 0.6293391875686418 0.30980392156862746 0.7490196078431373 0 0 0 0 0 18 129 234 14204 1733
5013 4.7318171709775925e-05 0.9741497039794922 0.9642857313156128 0.988095223903656 0.06435208185874672 0.6970309686167984 0.6392156862745098 0.7647058823529411 0 0 0 0 0 0 0 0 889 12732
4851 2.000285530812107e-05 0.9820798635482788 0.9752650856971741 0.989399254322052 0.08330347218978583 0.6895582555698471 0.6509803921568628 0.7450980392156863 0 0 0 0 0 0 0 0 318 11161
2769 3.166891838191077e-05 0.8937669992446899 0.8869426846504211 0.9012738466262817 0.11044129283154015 0.7067150671748317 0.6666666666666666 0.8196078431372549 0 0 0 0 0 0 0 0 8809 930
8049 0.0 0.9573712348937988 0.9573712348937988 0.9573712348937988 0.36620636980875837 0.665184838708644 0.2196078431372549 0.7450980392156863 0 0 0 0 11 46 56 93 5923 12232
6012 6.1876155086793e-05 0.9097902178764343 0.8957265019416809 0.9213675856590271 0.6676836744449608 0.6350853723622915 0.2627450980392157 0.7647058823529411 0 0 0 0 11 157 263 391 12281 968
4932 0.0 0.9855072498321533 0.9855072498321533 0.9855072498321533 0.5854036427583283 0.5967285711222148 0.2980392156862745 0.7254901960784313 0 0 0 0 0 5 243 470 8527 1727
3342 0.000109061089460738 0.8829051852226257 0.8659420013427734 0.9039854407310486 0.710504100932623 0.6181111099902146 0.23137254901960785 0.7254901960784313 0 0 0 0 7 79 58 910 7099 3509
5415 7.984326657606289e-05 0.9648706912994385 0.9551724791526794 0.9862068891525269 0.1959488012774306 0.6680712528376134 0.615686274509804 0.7764705882352941 0 0 0 0 0 0 0 0 9047 2294
4173 0.0 0.9230769276618958 0.9230769276618958 0.9230769276618958 0.2674607206485297 0.6513366754598927 0.36470588235294116 0.7607843137254902 0 0 0 0 0 23 67 194 9978 932
3582 7.989305595401675e-05 0.9825869798660278 0.9668323993682861 0.9933664202690125 0.14792098027643774 0.672053837318863 0.6352941176470588 0.788235294117647 0 0 0 0 0 0 0 0 9912 1492
8631 0.0018461073050275445 0.8838815689086914 0.8223684430122375 0.9457235932350159 0.7272788588041366 0.6560160247724727 0.19607843137254902 0.8 0 0 0 3 23 106 161 1383 10081 616
6594 4.1211285861209035e-05 0.9528718590736389 0.9432989954948425 0.9639175534248352 0.48176012491949344 0.6606063873762154 0.19215686274509805 0.7607843137254902 0 0 0 1 55 61 54 155 9609 5339
5052 0.0001891916326712817 0.8787006735801697 0.8601974248886108 0.8980263471603394 0.6200956992196291 0.6504571985862408 0.30980392156862746 0.8 0 0 0 0 0 20 195 486 9374 621
3681 0.00022055456065572798 0.9079068303108215 0.8816666603088379 0.9399999976158142 0.3331821183431252 0.6466170945267432 0.5882352941176471 0.792156862745098 0 0 0 0 0 0 0 175 11571 1473
4656 2.5848466975730844e-06 0.8553054332733154 0.8536977171897888 0.8569132089614868 1.6018499363598524 0.5388127999886311 0.27058823529411763 0.807843137254902 0 0 0 0 7 87 4556 4720 1036 632
6144 0.0 0.9197952151298523 0.9197952151298523 0.9197952151298523 0.2491302206419456 0.6380630630630632 0.5647058823529412 0.7607843137254902 0 0 0 0 0 0 0 27 12905 1868
3375 0.0002704900107346475 0.9010441899299622 0.8760064840316772 0.9388083219528198 0.9565020385810366 0.6020683723789716 0.2 0.8117647058823529 0 0 0 1 33 61 40 9276 1718 863
9003 5.7337361795362085e-05 0.9227603673934937 0.9152542948722839 0.9355932474136353 0.38908912095338644 0.5963713286144333 0.5215686274509804 0.7725490196078432 0 0 0 0 0 0 0 6495 4983 331
6504 3.7486690416699275e-05 0.9212968945503235 0.9110378623008728 0.9373970031738281 0.750308795433317 0.6801020689437912 0.22745098039215686 0.7843137254901961 0 0 0 0 27 148 123 152 10703 3785
4959 0.00016169380978681147 0.9132483601570129 0.8964968323707581 0.9410827159881592 0.3151334387848863 0.6684305175157698 0.5764705882352941 0.8235294117647058 0 0 0 0 0 0 0 1281 11808 1129
5853 0.000177651148987934 0.9233443140983582 0.8907284140586853 0.9437085390090942 0.3380578858544976 0.6481914020185371 0.2549019607843137 0.796078431372549 0 0 0 0 9 38 40 1046 10787 642
3648 6.832282815594226e-05 0.9650431275367737 0.9575856924057007 0.9836868643760681 0.09659102308104033 0.6998441553008117 0.6549019607843137 0.8117647058823529 0 0 0 0 0 0 0 0 9836 1412
7743 1.2070459888491314e-05 0.935908317565918 0.9303905367851257 0.9388794898986816 0.1600157370974943 0.6555258947893047 0.592156862745098 0.7725490196078432 0 0 0 0 0 0 0 6 15148 1527
4629 0.00012100518506485969 0.9032178521156311 0.8851485252380371 0.9168316721916199 0.8693634318320415 0.42657967821645326 0.3254901960784314 0.6549019607843137 0 0 0 0 0 12 6654 4924 1969 272
4305 0.00014935186482034624 0.9242294430732727 0.9092466235160828 0.9486300945281982 0.2999448607150709 0.6556992252968132 0.4392156862745098 0.7647058823529411 0 0 0 0 0 0 14 120 10163 3087
6225 0.00026975953369401395 0.8964226245880127 0.8668885231018066 0.921796977519989 1.56456023095662 0.5965406216023694 0.1843137254901961 0.796078431372549 0 0 0 13 135 135 436 9040 1586 1730
12390 1.7699394447845407e-05 0.871091902256012 0.8653198480606079 0.8804714679718018 0.41841100160478384 0.6569246929541047 0.2235294117647059 0.7686274509803922 0 0 0 0 19 57 59 70 12567 1788
6057 0.0010905824601650238 0.9059406518936157 0.8564355969429016 0.9405941367149353 3.6251485800129317 0.5888422680987807 0.20392156862745098 0.792156862745098 0 0 0 3 749 727 443 2108 7877 388
3357 4.7081273805815727e-05 0.9110562205314636 0.9009901881217957 0.9240924715995789 1.058513971300578 0.5665637280688183 0.21568627450980393 0.792156862745098 0 0 0 0 47 91 198 5819 3077 273
8472 2.4672846848261543e-05 0.8799805641174316 0.8707483410835266 0.8877550363540649 0.08484443602264319 0.6867632084769482 0.6392156862745098 0.7725490196078432 0 0 0 0 0 0 0 0 7551 6853
4788 3.909838051185943e-05 0.946517825126648 0.938435971736908 0.960066556930542 0.6320570832436991 0.635693905597369 0.27058823529411763 0.803921568627451 0 0 0 0 2 85 183 834 9676 834
4656 6.27601912128739e-05 0.9033739566802979 0.8928571939468384 0.9204545617103577 0.24704165264056516 0.6984073836520378 0.38823529411764707 0.8117647058823529 0 0 0 0 0 0 52 69 9133 1568
4821 8.414100739173591e-05 0.9384335279464722 0.923497200012207 0.950819730758667 0.061909950856703554 0.629915292120783 0.5098039215686274 0.7176470588235294 0 0 0 0 0 0 0 14 6945 1682
2877 0.00017694557027425617 0.9104906916618347 0.8873950242996216 0.9344538450241089 0.6598132653268962 0.5819001985906117 0.2980392156862745 0.7725490196078432 0 0 0 0 0 18 58 7931 2067 619
4464 0.00010506246326258406 0.9577600359916687 0.9375999569892883 0.9711999297142029 0.15182421379444944 0.7059904367450346 0.6588235294117647 0.8156862745098039 0 0 0 0 0 0 0 0 11481 2125
3690 0.0008825674885883927 0.9351763129234314 0.8518518805503845 0.9735449552536011 0.6742529593878868 0.6260271713804352 0.20392156862745098 0.7411764705882353 0 0 0 0 24 71 138 596 10316 2530
3414 0.0006000479334034026 0.8770325183868408 0.8556910753250122 0.9166666865348816 0.21023079203905826 0.5362062661363478 0.4823529411764706 0.6431372549019608 0 0 0 0 0 0 0 130 12181 1739
5934 3.7035326386103407e-05 0.9116329550743103 0.9010066986083984 0.9211409091949463 0.3390844098313066 0.6460849896272501 0.2823529411764706 0.7725490196078432 0 0 0 0 5 59 61 437 13097 991
3291 0.00025609019212424755 0.963584303855896 0.9428571462631226 1.0 0.3423427325953043 0.6309435214879616 0.23921568627450981 0.7372549019607844 0 0 0 0 1 47 31 140 8259 2509
9441 1.4343839211505838e-05 0.9692993760108948 0.9618718028068542 0.9722703695297241 0.7625796128135145 0.639797900226819 0.25882352941176473 0.7568627450980392 0 0 0 0 17 146 383 870 15731 4508
4719 5.899702227907255e-05 0.936988890171051 0.924242377281189 0.9478114247322083 0.5853159033230111 0.6910584704450029 0.33725490196078434 0.7725490196078432 0 0 0 0 0 44 144 95 5635 5855
13923 0.0 0.8197574019432068 0.8197574019432068 0.8197574019432068 0.39505208352222604 0.6217755887701159 0.27450980392156865 0.7450980392156863 0 0 0 0 1 35 93 4620 13756 1476
4932 2.4397579181822948e-05 0.846275806427002 0.8367671370506287 0.8526149988174438 1.0612757946909883 0.546799516250286 0.41568627450980394 0.8235294117647058 0 0 0 0 0 6 4135 5130 1350 177
4743 1.8564034689916298e-05 0.9834976196289062 0.9775861501693726 0.9879310131072998 0.4521780867838987 0.6811464966386753 0.20392156862745098 0.7647058823529411 0 0 0 0 39 44 39 126 2926 10969
3096 0.00012175962183391675 0.9265626668930054 0.9095476865768433 0.9597989916801453 0.17853763878638015 0.6524008199511795 0.6078431372549019 0.7843137254901961 0 0 0 0 0 0 0 0 9823 1005
5052 0.00021440524142235518 0.9110197424888611 0.8708053827285767 0.9446309208869934 0.07742620128075418 0.658899923605806 0.6196078431372549 0.788235294117647 0 0 0 0 0 0 0 0 11892 736
5703 1.5718764188932255e-05 0.9527972340583801 0.9475523829460144 0.9580419659614563 0.4420273573967506 0.643119140113642 0.30980392156862746 0.7490196078431373 0 0 0 0 0 35 153 314 9929 3424
4110 0.0 0.9591473937034607 0.9591473937034607 0.9591473937034607 0.17958801919555575 0.6298872527703646 0.5843137254901961 0.7372549019607844 0 0 0 0 0 0 0 0 11853 1945
6336 2.819439396262169e-05 0.9751655459403992 0.965231716632843 0.9801324605941772 0.13086750779505893 0.6843549835991702 0.6313725490196078 0.792156862745098 0 0 0 0 0 0 0 0 11215 2187
2385 0.0011591530637815595 0.8015277981758118 0.7549194693565369 0.8890876173973083 0.6141167342941932 0.48748266203032936 0.34509803921568627 0.7254901960784313 0 0 0 0 0 18 4917 4209 912 94
2943 0.00020809257694054395 0.9527100920677185 0.928684651851654 0.9778130650520325 0.46830320300359873 0.6577572813946262 0.5725490196078431 0.8235294117647058 0 0 0 0 0 0 0 2276 6343 973
4263 1.3753182429354638e-05 0.9834790229797363 0.9803220629692078 0.9910556077957153 0.3448446832141166 0.650348707179868 0.2901960784313726 0.7372549019607844 0 0 0 0 0 16 51 115 5345 5958
3132 7.725619070697576e-05 0.898915708065033 0.8872549533843994 0.9183006286621094 0.1471137124072082 0.6757281865874198 0.6039215686274509 0.8 0 0 0 0 0 0 0 22 10112 832
6228 1.1386364349164069e-05 0.942907452583313 0.938380241394043 0.9489436745643616 0.3070484400179098 0.6638304736283805 0.5882352941176471 0.7450980392156863 0 0 0 0 0 0 0 0 8535 5809
2034 3.552713678800501e-15 0.9965338110923767 0.9965337514877319 0.9965338706970215 0.19883965178073615 0.6560787888537366 0.6078431372549019 0.7607843137254902 0 0 0 0 0 0 0 0 4142 1343
5097 0.0 0.9194630980491638 0.9194630980491638 0.9194630980491638 0.6831381090205988 0.6504236599913483 0.23529411764705882 0.788235294117647 0 0 0 0 10 58 148 1145 9250 1582
4326 3.488182119326666e-05 0.941217839717865 0.9295082688331604 0.9491804242134094 0.9022966809160792 0.5820925587863319 0.32941176470588235 0.8117647058823529 0 0 0 0 0 8 953 6482 2591 245
10734 0.0005526305758394301 0.95098477602005 0.9029983282089233 0.9770724177360535 0.5705228208257735 0.6268506099508208 0.15294117647058825 0.7568627450980392 0 0 0 8 108 96 79 941 23914 3712
3438 3.676289998111315e-05 0.9012521505355835 0.8892794251441956 0.9156414866447449 1.166748490048761 0.5748975637303398 0.21568627450980393 0.7490196078431373 0 0 0 0 28 175 333 3791 4158 612
3447 0.0003164645459037274 0.8898366689682007 0.8589743971824646 0.9230769276618958 0.40069727374307423 0.646591874341467 0.5843137254901961 0.8235294117647058 0 0 0 0 0 0 0 5787 6112 774
4368 7.274310337379575e-05 0.9320833683013916 0.9200000166893005 0.9416666626930237 0.2286592553188012 0.638332791680208 0.5843137254901961 0.792156862745098 0 0 0 0 0 0 0 624 8278 510
10662 0.0 0.9204947352409363 0.9204947352409363 0.9204947352409363 0.0964946824083331 0.6722460167669452 0.596078431372549 0.7450980392156863 0 0 0 0 0 0 0 0 3828 11101
2286 0.0006001017754897475 0.8588869571685791 0.8239436149597168 0.9419013261795044 0.7715750244739678 0.5319178704237797 0.1607843137254902 0.7450980392156863 0 0 0 5 56 80 300 6088 2860 197
5400 2.3353719370788895e-05 0.9555556178092957 0.9494950175285339 0.9629630446434021 0.5384614626347717 0.6459157882806302 0.29411764705882354 0.7803921568627451 0 0 0 0 0 62 95 924 11765 994
14064 3.238982753828168e-05 0.9211154580116272 0.9097222089767456 0.9270833134651184 0.11942035035323537 0.6843257796724255 0.6 0.7607843137254902 0 0 0 0 0 0 0 6 5280 16999
3771 0.0001199537146021612 0.9679110050201416 0.9496643543243408 0.9848993420600891 0.19500704594602325 0.6693144955771604 0.5294117647058824 0.7843137254901961 0 0 0 0 0 0 0 47 10495 1807
3423 0.00037272623740136623 0.9043593406677246 0.866344690322876 0.9468599557876587 1.0702026349236917 0.5864199598124581 0.2823529411764706 0.796078431372549 0 0 0 0 0 55 439 8226 2406 818
3303 0.0004811170801986009 0.9262985587120056 0.9003267288208008 0.9787580966949463 1.192494313812088 0.5576385065917842 0.4823529411764706 0.792156862745098 0 0 0 0 0 0 2110 7667 984 886
3834 0.00010662744170986116 0.9320819973945618 0.9087893962860107 0.9502487182617188 0.3052038539169957 0.6357223634346163 0.49411764705882355 0.7843137254901961 0 0 0 0 0 0 5 1082 9017 958
5685 0.0001288555358769372 0.9253695607185364 0.9034482836723328 0.9448276162147522 1.416890994765815 0.5997064216071456 0.15294117647058825 0.7647058823529411 0 0 9 39 119 136 383 5468 6062 1783
4260 2.1056122932350263e-05 0.895034909248352 0.8867596387863159 0.9024390578269958 0.3653122799707583 0.6436043678426242 0.24313725490196078 0.7529411764705882 0 0 0 0 9 52 49 94 10340 1688
9066 2.0275808765291004e-06 0.9877899885177612 0.9846153855323792 0.9897436499595642 0.11223650054932262 0.6858668006555887 0.48627450980392156 0.7647058823529411 0 0 0 0 0 0 3 108 3101 13178
3339 0.00044300995068624616 0.9306957721710205 0.8938356041908264 0.9537671208381653 0.8410613224728332 0.5850705463816781 0.15294117647058825 0.7529411764705882 0 0 0 23 39 55 369 4618 4505 604
3939 8.848956349538639e-05 0.8844220638275146 0.8693466782569885 0.9011726379394531 0.5399404539032348 0.6161343133157985 0.5098039215686274 0.788235294117647 0 0 0 0 0 0 3 5150 6158 654
8103 2.6753801648737863e-05 0.987930953502655 0.9775861501693726 0.9931034445762634 0.06818887114409931 0.6936861410803006 0.49411764705882355 0.7647058823529411 0 0 0 0 0 0 7 35 1309 14226
4614 0.0002179123694077134 0.8742469549179077 0.8433734774589539 0.9018933176994324 0.5068805428364241 0.5714182423263968 0.32941176470588235 0.7529411764705882 0 0 0 0 0 9 299 3499 7710 361
3351 0.0020105456933379173 0.9464784860610962 0.8754266500473022 0.9897611737251282 0.7006113792477026 0.4844486145568904 0.4196078431372549 0.7647058823529411 0 0 0 0 0 0 7144 2383 497 195
6018 0.0013782600872218609 0.9327189326286316 0.8745583891868591 0.9982332587242126 0.29563985958527866 0.6461015271986713 0.29411764705882354 0.7411764705882353 0 0 0 0 0 32 114 151 11551 7254
4227 0.00011548598558874801 0.9539597630500793 0.9328622221946716 0.971731424331665 1.26511775367417 0.5737429948661676 0.34509803921568627 0.7411764705882353 0 0 0 0 0 9 531 5159 3085 1723
3768 0.00034828693605959415 0.9344815611839294 0.8594024777412415 0.9648506045341492 0.1905128200032532 0.6502011160195303 0.5568627450980392 0.7372549019607844 0 0 0 0 0 0 0 4 7244 2872
10272 0.0 0.9336734414100647 0.9336734414100647 0.9336734414100647 0.3620478189059984 0.6085085253613641 0.5254901960784314 0.7490196078431373 0 0 0 0 0 0 0 204 13425 2443
2775 6.284506525844336e-05 0.9190793037414551 0.9069768786430359 0.9318937063217163 0.14129749133231664 0.7122828094730361 0.6705882352941176 0.788235294117647 0 0 0 0 0 0 0 0 2443 5391
6426 9.589462570147589e-05 0.9225364923477173 0.9069342613220215 0.9416058659553528 0.20732943257435324 0.6381000676132522 0.5607843137254902 0.7176470588235294 0 0 0 0 0 0 0 1 11158 7517
3249 0.0006184261292219162 0.8165457248687744 0.7773585319519043 0.8566038012504578 0.9080664323119378 0.4780535786611121 0.24705882352941178 0.6862745098039216 0 0 0 0 1 232 739 4148 586 55
7068 0.00015562225598841906 0.9415539503097534 0.9239864945411682 0.9645270705223083 0.22160121802837962 0.657223504293631 0.6039215686274509 0.7803921568627451 0 0 0 0 0 0 0 9 10975 1506
5706 0.00025977930636145175 0.9454290866851807 0.9172413945198059 0.9724137783050537 0.7026671476931801 0.5958365206702887 0.23137254901960785 0.7647058823529411 0 0 0 0 5 51 159 4099 9203 1478
2391 0.00013024093641433865 0.8021695613861084 0.7806121706962585 0.8265306353569031 0.7594495084333469 0.5277733610778899 0.17647058823529413 0.7686274509803922 0 0 0 1 46 101 394 6556 1307 104
7260 8.441910904366523e-05 0.9246411323547363 0.9154704213142395 0.9473683834075928 0.8285331180660592 0.6484841559195371 0.33725490196078434 0.8392156862745098 0 0 0 0 0 26 179 5657 4040 908
4764 0.00011082227865699679 0.9612699747085571 0.9389180541038513 0.9808028936386108 0.30660985072866387 0.669755887945091 0.2823529411764706 0.7568627450980392 0 0 0 0 1 30 52 86 3367 9788
14148 1.3749343452218454e-05 0.9587650299072266 0.9533678293228149 0.965457558631897 0.548737975891824 0.6403912566174282 0.1843137254901961 0.7607843137254902 0 0 0 7 42 59 81 999 12538 1956
7101 3.925280543626286e-05 0.9619185924530029 0.9522184133529663 0.9744027853012085 0.5857456530765229 0.6250146882564452 0.2627450980392157 0.7686274509803922 0 0 0 0 8 77 72 1670 7381 804
4224 7.425049261655658e-05 0.9581586718559265 0.9318181276321411 0.9724025130271912 0.23520814421339195 0.7066271047333256 0.3254901960784314 0.8156862745098039 0 0 0 0 0 8 47 38 9889 2250
6513 2.4952387320809066e-05 0.9104348421096802 0.9026088118553162 0.9147826433181763 0.506210385453352 0.6492551424556025 0.2823529411764706 0.7529411764705882 0 0 0 0 0 36 116 140 9968 2785
3021 4.0397961129201576e-05 0.9817553162574768 0.964941680431366 0.9883139133453369 1.0031951637157515 0.5997466098949414 0.5098039215686274 0.788235294117647 0 0 0 0 0 0 7 6030 3170 961
6510 0.0 0.9510489702224731 0.9510489702224731 0.9510489702224731 0.13121219309799648 0.6843248677170073 0.592156862745098 0.7568627450980392 0 0 0 0 0 0 0 5 3018 12815
8058 0.00011750925477826968 0.9947586059570312 0.9573377966880798 1.0 0.1707622236690117 0.6725485445541027 0.403921568627451 0.7647058823529411 0 0 0 0 0 4 45 112 8735 7614
3666 4.0128819819074124e-05 0.959622323513031 0.9501779675483704 0.9661921262741089 0.0365929766646816 0.6763665901552587 0.6470588235294118 0.7372549019607844 0 0 0 0 0 0 0 0 73 9486
8844 0.00015930850349832326 0.9096938371658325 0.8928571343421936 0.9249999523162842 0.41504460767789075 0.6235849982016153 0.2784313725490196 0.7294117647058823 0 0 0 0 0 16 114 559 10070 3633
5466 0.00026551654445938766 0.9123767614364624 0.8846815824508667 0.941480278968811 0.3398095129419895 0.6649950258726194 0.33725490196078434 0.7568627450980392 0 0 0 0 0 35 39 141 9481 6742
3618 0.00015804750728420913 0.9398578405380249 0.9235668778419495 0.9633757472038269 0.9102562726218592 0.6555916872617392 0.5568627450980392 0.8392156862745098 0 0 0 0 0 0 0 6284 4030 1444
3063 0.00021058425772935152 0.9018830060958862 0.8784030079841614 0.929219663143158 0.28206461776925684 0.6293859207246827 0.2823529411764706 0.7294117647058823 0 0 0 0 0 10 90 81 10199 3049
8139 3.571743582142517e-05 0.9345699548721313 0.9241147041320801 0.9426644444465637 0.7181321508481968 0.6746105134660868 0.23921568627450981 0.7803921568627451 0 0 0 0 9 108 108 144 8827 3654
3171 0.00018543795158620924 0.8792374134063721 0.8561524748802185 0.9064125418663025 0.8199035437233967 0.6204759990284024 0.25882352941176473 0.7686274509803922 0 0 0 0 0 83 133 1213 6934 1001
5511 5.0702172302408144e-05 0.9614391922950745 0.9460869431495667 0.9791304469108582 0.05260997559300382 0.6917444519612684 0.6588235294117647 0.7568627450980392 0 0 0 0 0 0 0 0 251 13922
3258 0.00027971414965577424 0.9541996121406555 0.936981737613678 0.9917080402374268 0.1985751482151587 0.6672686237784745 0.611764705882353 0.7843137254901961 0 0 0 0 0 0 0 0 10163 1583
4662 6.945079803699628e-05 0.9686918258666992 0.9515827894210815 0.9776536226272583 0.061482884826547124 0.6476037458938075 0.6039215686274509 0.7058823529411765 0 0 0 0 0 0 0 0 1807 12435
5715 5.239064557827078e-05 0.9786060452461243 0.9710145592689514 0.9903382062911987 0.09663911369200573 0.7169354900680063 0.6666666666666666 0.8156862745098039 0 0 0 0 0 0 0 0 9340 5970
5931 3.359713082318194e-05 0.9551711678504944 0.9392361044883728 0.9652777910232544 0.057463485822789394 0.7008362636132855 0.6666666666666666 0.7568627450980392 0 0 0 0 0 0 0 0 94 16551
5688 0.0 0.9824559688568115 0.9824559688568115 0.9824559688568115 0.05731402190561532 0.692030211967347 0.6627450980392157 0.7529411764705882 0 0 0 0 0 0 0 0 702 12922
4563 0.00011809003626694903 0.9562937021255493 0.9320065379142761 0.9734659790992737 0.2253874099154665 0.6854867154881605 0.6274509803921569 0.788235294117647 0 0 0 0 0 0 0 0 8358 4261
3393 0.0001759663864504546 0.9047618508338928 0.8835979700088501 0.920634925365448 0.2589055115611386 0.5930395891841377 0.5294117647058824 0.7411764705882353 0 0 0 0 0 0 0 579 10773 985
4929 4.3164141970919445e-05 0.970708966255188 0.960854172706604 0.9822064638137817 0.06724039137618362 0.6647870543721607 0.6313725490196078 0.7333333333333333 0 0 0 0 0 0 0 0 987 7999
